2176,1560,1550,2156,1555,2150,2151,1544
2203,1577,1569,2189,1557,2181,2184,1565
2171,224,224,2153,1545,2161,2166,1546
2756,1557,1550,2734,1553,2190,2193,1560
2167,1559,1551,2147,1540,2147,2151,1548
2193,1565,1562,2174,1550,2178,2182,1563
2194,218,215,2173,2183,2189,2184,2185
4095,4095,4095,4095,4095,4095,4095,4095
