2177,1559,1588,2159,1557,2151,2153,1544
2207,1577,1572,2190,1555,2183,2184,1563
2172,225,229,2156,1544,2163,2163,1546
2757,1560,1549,2736,1552,2191,2198,1563
2167,1553,1550,2143,1542,2144,2154,1547
2195,1568,1564,2171,1541,2180,2187,1556
2198,216,216,2176,2181,2189,2191,2183
4095,4095,4095,4095,4095,4095,4095,4095
