2200,2193,2198,2188,2181,2773,2775,2176
2195,2186,2178,2182,2168,2185,2185,2169
2212,2199,2196,2203,2782,2197,2192,2786
2202,2179,2176,2190,2192,2196,2200,2185
2845,2824,2820,2825,2183,2829,2832,2185
2211,2201,2207,2191,2810,2824,2823,2814
2176,2173,2179,2159,2162,2154,2153,2164
2203,2179,2178,2186,2169,2186,2188,2174
