2205,2195,2198,2187,2181,2777,2774,2176
2195,2182,2178,2185,2167,2181,2179,2170
2213,2195,2197,2202,2787,2201,2198,2784
2205,2180,2177,2181,2187,2185,2196,2189
2844,2823,2823,2824,2179,2826,2821,2182
2212,2207,2202,2193,2810,2842,2828,2815
2179,2175,2175,2159,2161,2157,2151,2162
2201,2180,2177,2184,2170,2185,2180,2172
