2205,2199,2199,2188,2178,2775,2775,2183
2195,2181,2183,2180,2171,2178,2185,2173
2191,2202,2193,2201,2784,2198,2195,2786
2203,2184,2184,2185,2189,2192,2194,2182
2844,2819,2821,2824,2177,2823,2825,2188
2212,2203,2203,2192,2813,2820,2822,2813
2178,2172,2172,2160,2158,2153,2153,2160
2202,2181,2179,2186,2170,2183,2184,2170
