2199,2198,2197,2186,2178,2772,2774,2176
2196,2183,2177,2184,2168,2183,2181,2170
2215,2197,2197,2199,2776,2197,2194,2788
2199,2178,2185,2180,2187,2195,2199,2187
2840,2826,2825,2826,2178,2822,2828,2187
2209,2202,2203,2195,2806,2826,2823,2813
2179,2178,2178,2165,2160,2156,2155,2158
2201,2180,2183,2186,2170,2185,2185,2177
