3767,3749,3746,3750,3752,3745,3747,3752
3778,3755,3759,3764,3759,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3746,3751,3745
3773,3756,3750,3752,3756,3758,3758,3752
3772,3756,3750,3751,3753,3751,3750,3749
3778,3754,3753,3750,515,3744,3753,3756
3781,3754,3756,3749,3755,3748,3748,3749
3821,3797,4019,4021,3796,3803,3796,3802
3775,3750,3750,3748,3756,3753,3746,3753
